id,created_at,text
911101913407639554,2017-09-22 05:36:38,RT @importpython: Return of the Consoles: Recreating Pokémon in ... https://t.co/IcwmQpwhzL
911097054050635776,2017-09-22 05:17:19,Python: The Ultimate Beginner’s Guide To Python Mastery  https://t.co/HMNpJAKUch #machine #learning #python @pythonbot_
911097052859207682,2017-09-22 05:17:19,Instant Django 1.5 Application Development Starter  https://t.co/qtBOGtei5l #django #python @pythonbot_
911091908444815360,2017-09-22 04:56:52,"Postgis In Action, 2nd Edition  https://t.co/qYfTnTwK1G #learning #python @pythonbot_"
911091907035623424,2017-09-22 04:56:52,Python Programming: 2 In 1 Ultimate Value Python Guide (learn Python Series  https://t.co/sG2lTyeoSJ #machine #learning #python @pythonbot_
911087422858960897,2017-09-22 04:39:03,Advanced Python For Biologists here  https://t.co/UjK5HiR83H #python #programming @pythonbot_
911087421588094976,2017-09-22 04:39:03,Cython here  https://t.co/8DFcnQWrx2 #python #programming @pythonbot_
911087405725126656,2017-09-22 04:38:59,RT @importpython: Remote-controlling macOS with a Python Telegr... https://t.co/fevWcg9nvt #set
911082568904085505,2017-09-22 04:19:46,Foundations Of Python Network Programming  https://t.co/1IbSjQrFM1 #software #development #python @pythonbot_
911082567108931584,2017-09-22 04:19:45,Deep Learning: 2 Manuscripts - Analyzing Data With Power Bi And Convolution  https://t.co/5ei6qFbKBZ #machine #learning #python @pythonbot_
911082540320022528,2017-09-22 04:19:39,RT @PythonWeekly: Python Weekly - Issue 313 https://t.co/UVTReqYrU3 #python #django #cpython #keras #tensorflow #opencv #blockchain #jupyte…
911077074625949698,2017-09-22 03:57:56,Bedtime Stories  https://t.co/c6jOe8t7by #learning #python @pythonbot_
911077073170468864,2017-09-22 03:57:55,The Definitive Guide To Django: Web Development Done Right (expert's Voice In Web Deve  https://t.co/RuVdkt8VG1 #django #python @pythonbot_
911077036965244928,2017-09-22 03:57:47,RT @importpython: TransitFlow — using Python and Processing to visualize regional transit frequency https://t.co/7n3F2hkoGI
911071384587010048,2017-09-22 03:35:19,Python: 2 Books In 1: Beginner's Guide + Tips And Tricks To Programming Cod  https://t.co/IW4rQHio46 #machine #learning #python @pythonbot_
911071383249027072,2017-09-22 03:35:19,Banana Pro Blueprints here  https://t.co/dceTnNvKm2 #python #programming @pythonbot_
911071320787394561,2017-09-22 03:35:04,RT @importpython: @Crumpatron If your end objective is desktop based GUI development then look at Pyside plus QT
911071259663855617,2017-09-22 03:34:49,RT @importpython: Automating Web Analytics through Python https://t.co/pKEpxb1mpu #statistics #visualization #analytics
911071195692392448,2017-09-22 03:34:34,RT @PythonRR: Data Scientists at Work https://t.co/Z9kG9A3Cjj https://t.co/T4SJD8juNI
911066685511258115,2017-09-22 03:16:39,"Python Programming In Context By Miller, Bradley N. Published By Jones &amp; Bartlett Le  https://t.co/wSVDPw8alC #learning #python @pythonbot_"
911066684408156160,2017-09-22 03:16:39,Python: 2 Books In 1: Beginner's Guide + Best Practices To Programming Code With Pyt  https://t.co/eMCvr2B5Ph #learning #python @pythonbot_
911066644268699651,2017-09-22 03:16:29,RT @importpython: Getting Started on Geospatial Analysis with Py... https://t.co/VERWyU9d8g #python
911061678997016576,2017-09-22 02:56:45,Python Programming: The Ultimate Beginner's Guide To Learn Python Programmi  https://t.co/0XXMT6UFJm #machine #learning #python @pythonbot_
911061677680005120,2017-09-22 02:56:45,Convolutional Neural Networks In Python: Master Data Science And Machine Learning Wi  https://t.co/H0zrHK4dv3 #learning #python @pythonbot_
911061670059020293,2017-09-22 02:56:43,RT @pythontrending: CVE-2017-0785 - https://t.co/ts4sCmYW89
911061607970693120,2017-09-22 02:56:28,"RT @pydanny: Just released cached-property 1.3.1, the only change that it's been tested for Python 3.6. 🤣

https://t.co/OW3s33WSTd"
911056814267084801,2017-09-22 02:37:25,Test-driven Development With Python  https://t.co/THSY2TjYlX #django #python @pythonbot_
911056813067505665,2017-09-22 02:37:25,Image Processing And Acquisition Using Python (chapman &amp; Hall/crc Mathe  https://t.co/d9FBeewaZS #software #development #python @pythonbot_
911056767647408128,2017-09-22 02:37:14,RT @importpython: Building a desktop notification tool usin... https://t.co/egiUBewjWo
911051509697310722,2017-09-22 02:16:21,Elasticsearch Essentials  https://t.co/U3Dj1CHE6Y #software #development #python @pythonbot_
911051507801444352,2017-09-22 02:16:20,Silverlight Recipes: A Problem-solution Approach (books For Professionals By  here  https://t.co/WszqYhJF45 #python #programming @pythonbot_
911046814387671040,2017-09-22 01:57:41,"Sql For Marketers: Dominate Data Analytics, Data Science, And Big Data (data Science  https://t.co/TatFIpOXSI #learning #python @pythonbot_"
911046812580052992,2017-09-22 01:57:41,Hello Web App: Intermediate Concepts: Learn The Skills You Need To Crea  https://t.co/SBkv8gNB1h #software #development #python @pythonbot_
911046784520196096,2017-09-22 01:57:34,"RT @importpython: Jupyter, python, Image compressio... https://t.co/WdNiMqkHvC #python #jupyter #environment"
911041234726277120,2017-09-22 01:35:31,"Discovering Computer Science: Interdisciplinary Problems, Principles, And Pyt here  https://t.co/II6TmXP7oW #python #programming @pythonbot_"
911041232813649921,2017-09-22 01:35:30,Automate The Boring Stuff With Python: Practical Programming For Total Beginners  https://t.co/fw4Y3N6gkf #django #python @pythonbot_
911036851053563904,2017-09-22 01:18:06,Machine Learning For Beginners: An Introduction To Artificial Intelligence   https://t.co/DQcXEdPxLf #machine #learning #python @pythonbot_
911036849468198912,2017-09-22 01:18:05,Learning Penetration Testing With Python here  https://t.co/GyaVlaqtaE #python #programming @pythonbot_
911036813829115904,2017-09-22 01:17:57,RT @importpython: Find Top Developers https://t.co/aXGHClGg9p
911036789510610949,2017-09-22 01:17:51,RT @ThePSF: Day 4 of our donation/membership drive. Can you help support Python and the Python community? https://t.co/4ZMwF5XgLa #idonated…
911032216695853056,2017-09-22 00:59:41,"Test-driven Development With Python: Obey The Testing Goat: Using Django, Selenium, An  https://t.co/oXhvDfC2ns #django #python @pythonbot_"
911032214275727360,2017-09-22 00:59:40,Beginning Python Visualization: Crafting Visual Transformation Scripts here  https://t.co/T6pYjhwp2T #python #programming @pythonbot_
911032200132521986,2017-09-22 00:59:37,RT @importpython: Po... https://t.co/ORukKyCFxv #slack #requests #api #API
911022839574224896,2017-09-22 00:22:25,Python: Deeper Insights Into Machine Learning  https://t.co/q477286wek #learning #python @pythonbot_
911022837711998976,2017-09-22 00:22:25,Economic Dynamics: Theory And Computation (mit Press) here  https://t.co/07mcA2aubF #python #programming @pythonbot_
911022805273194501,2017-09-22 00:22:17,RT @importpython: How Did We Build Book Recommender Systems in An Hour Part 2 — k Nearest Neighbors ... https://t.co/MT9eeu7p5Z #books
911022733923889152,2017-09-22 00:22:00,RT @ThePSF: Power your imagination with code - check out the Python editor if you want to push your coding skills. https://t.co/v9Mk1CwSO7
911017120003223553,2017-09-21 23:59:41,The Definitive Guide To Jython: Python For The Java Platform  https://t.co/WERjzpW4wY #django #python @pythonbot_
911017118606479360,2017-09-21 23:59:41,Learning Scientific Programming With Python  https://t.co/g0H1CP7ZGb #learning #python @pythonbot_
911017087069499392,2017-09-21 23:59:34,RT @pythontrending: clevr-dataset-gen - A Diagnostic Dataset for Compositional Language and Elementary Visua... https://t.co/RvjBKapHo2
911011638827995142,2017-09-21 23:37:55,Learning Penetration Testing With Python  https://t.co/seRRrwhvwn #software #development #python @pythonbot_
911011637188005889,2017-09-21 23:37:54,Machine Learning For The Web  https://t.co/HCsbHURVC1 #learning #python @pythonbot_
911011584083922948,2017-09-21 23:37:42,RT @importpython: CPython internals: Arbitrary-precision integer implementation https://t.co/ytepkDdQuN #python
911006144038043648,2017-09-21 23:16:05,"Python Crash Course: A Hands-on, Project-based Introduction To Programming  https://t.co/1fSRqt71P0 #django #python @pythonbot_"
911006142742056961,2017-09-21 23:16:04,A Collection Of Advanced Data Science And Machine Learning Interview Questi  https://t.co/LgFXzDc8PR #machine #learning #python @pythonbot_
911006076232925184,2017-09-21 23:15:48,RT @ThePSF: @mhashemi Thanks!!!
911006012261507072,2017-09-21 23:15:33,RT @ThePSF: @mikeyd_47 Thank you soooo much!!
911001108260245505,2017-09-21 22:56:04,Building Restful Python Web Services  https://t.co/yNfBcqbgZP #django #python @pythonbot_
911001107022979072,2017-09-21 22:56:04,Python : The Complete Beginners Guide - Step By Step Instructions (the Black Book)  https://t.co/HKv8slcRk3 #django #python @pythonbot_
911001045257551874,2017-09-21 22:55:49,RT @pythontrending: numba - NumPy aware dynamic Python compiler using LLVM https://t.co/X04pfpBIag
911000995991293952,2017-09-21 22:55:37,RT @importpython: Mapping Traffic Accidents in Metro... https://t.co/bEOTN9iy6d #visualization
910996420274130944,2017-09-21 22:37:26,Foundations Of Python Network Programming  https://t.co/1IbSjQa4Ut #software #development #python @pythonbot_
910996418877325312,2017-09-21 22:37:26,Geoprocessing With Python  https://t.co/zKD5FVVl2t #software #development #python @pythonbot_
910996364070412289,2017-09-21 22:37:13,RT @ThePSF: Would love to reach 25% of our goal by Sunday! Every donation helps us reach our goal. https://t.co/4ZMwF5XgLa #idonatedtotheps…
910991692823752706,2017-09-21 22:18:39,Python Machine Learning Blueprints: Intuitive Data Projects You Can Relate To  https://t.co/ze114Tvnv7 #learning #python @pythonbot_
910991691443769344,2017-09-21 22:18:39,Essential Sqlalchemy: Mapping Python To Databases  https://t.co/Itn7WOdYFu #django #python @pythonbot_
910991654051614721,2017-09-21 22:18:30,RT @importpython: 4 interactive Sankey diagrams made... https://t.co/StETBm2Kq8 #chart #jupyter
910986170443681792,2017-09-21 21:56:42,"Fluent Python: Clear, Concise, And Effective Programming  https://t.co/GU17wvPHu6 #django #python @pythonbot_"
910986168539467776,2017-09-21 21:56:42,Spark Graphx In Action  https://t.co/xRKvWnn08t #machine #learning #python @pythonbot_
910981522223697922,2017-09-21 21:38:14,Using Google App Engine: Building Web Applications  https://t.co/8AQ1y4C7pl #django #python @pythonbot_
910981519979810816,2017-09-21 21:38:14,Mastering Python Networking  https://t.co/Pefbe1Lotn #software #development #python @pythonbot_
910981480607895554,2017-09-21 21:38:04,RT @importpython: My favorite terrible Python error message https://t.co/KvPQNM2qTl
910981449754529792,2017-09-21 21:37:57,RT @SciPyTip: conda-execute: Execute scripts in their own temporary environment https://t.co/aPZATNWQkI
910975924094554112,2017-09-21 21:16:00,Python Machine Learning Blueprints: Intuitive Data Projects You Can Relate   https://t.co/Sw2IoTNBdM #machine #learning #python @pythonbot_
910975922257514497,2017-09-21 21:15:59,Disruptors: Entrepreneurs &amp; The Escape From Corporate America here  https://t.co/8SEKLMQtvg #python #programming @pythonbot_
910975854020300805,2017-09-21 21:15:43,RT @SciPyTip: np.percentile does what you’d expect.
910975792242454528,2017-09-21 21:15:28,RT @ThePSF: Trending in open source. See what the GitHub community is most excited about today. https://t.co/BJmSj1CJMo
910971727534010369,2017-09-21 20:59:19,Programming #16:python Programming In A Day &amp; C Programming Professiona  https://t.co/rRFWG9wOKu #software #development #python @pythonbot_
910971725541777409,2017-09-21 20:59:19,Technical Blogging: Turn Your Expertise Into A Remarkable Online Presence here  https://t.co/8rwOCmrXjP #python #programming @pythonbot_
910971685150625793,2017-09-21 20:59:09,RT @importpython: Python Gem #19: Look up table &gt; if chain https://t.co/nK5A3cNb1u
910966019723874306,2017-09-21 20:36:38,Foundations Of Python Network Programming: The Comprehensive Guide To Building Network  https://t.co/XC1wmnHY8x #django #python @pythonbot_
910966017534386177,2017-09-21 20:36:38,Beaglebone Black Interfacing: Hardware And Software here  https://t.co/6HSxQNi34O #python #programming @pythonbot_
910961362721021954,2017-09-21 20:18:08,Cython here  https://t.co/8DFcnQEQFu #python #programming @pythonbot_
910961360728678401,2017-09-21 20:18:07,"The Policy Driven Data Center With Aci: Architecture, Concepts, And Methodo  https://t.co/LxYIsJ0uVE #machine #learning #python @pythonbot_"
910961331745980416,2017-09-21 20:18:00,RT @importpython: How Did We Build... https://t.co/4uY4Z0fxzU
910956253341470722,2017-09-21 19:57:50,Python For Beginners: Basic Guide To Master Python  https://t.co/1XAsCY1xrB #software #development #python @pythonbot_
910956252162871296,2017-09-21 19:57:49,Cmis And Apache Chemistry In Action  https://t.co/lal0BwCs5p #software #development #python @pythonbot_
910956197095854087,2017-09-21 19:57:36,RT @ThePSF: @AUsomeArmadillo @aktivematrix Love the picture! Thanks for sharing.
910952041916268544,2017-09-21 19:41:06,An Introduction To Statistical Learning With Applications In R  https://t.co/HuXtSQVI84 #machine #learning #python @pythonbot_
910952039957585920,2017-09-21 19:41:05,A Collection Of Advanced Data Science And Machine Learning Interview Questi  https://t.co/LgFXzDc8PR #machine #learning #python @pythonbot_
910946219614236673,2017-09-21 19:17:57,Python For Beginners: Basic Guide To Master Python  https://t.co/1XAsCY1xrB #machine #learning #python @pythonbot_
910946217697398789,2017-09-21 19:17:57,"Python Crash Course: A Hands-on, Project-based Introduction To Programming  https://t.co/1fSRqt71P0 #django #python @pythonbot_"
910946164379447296,2017-09-21 19:17:44,RT @PythonWeekly: django-gamification - The missing Django Gamification Package https://t.co/DsEeCFnMga #django #python
910941132749762561,2017-09-21 18:57:45,"Python For Probability, Statistics, And Machine Learning  https://t.co/5dAiOgUNrG #machine #learning #python @pythonbot_"
910941131378225152,2017-09-21 18:57:44,Instant Django 1.5 Application Development Starter  https://t.co/qtBOGsWHdN #django #python @pythonbot_
910936204467728384,2017-09-21 18:38:10,Music For Geeks And Nerds  https://t.co/xi68zN9Vci #software #development #python @pythonbot_
910936202869641216,2017-09-21 18:38:09,Beginning Django Cms  https://t.co/mwNksAzr5a #django #python @pythonbot_
910936166135996416,2017-09-21 18:38:01,RT @PythonWeekly: sru - Training RNNs as Fast as CNNs https://t.co/C4Q6A3w4xy #python
910926873823150081,2017-09-21 18:01:05,Django Design Patterns And Best Practices  https://t.co/enMSgqQGQV #django #python @pythonbot_
910926872577441795,2017-09-21 18:01:05,Linux: Beginners Guide For Learning Linux &amp; Shell Scripting  https://t.co/2S6dN9HA6r #learning #python @pythonbot_
910921295109517314,2017-09-21 17:38:55,Machine Learning With Python: The Basics  https://t.co/I4f8aCSY5c #learning #python @pythonbot_
